SMG1016M-[TRACES]> 
SMG1016M-[TRACES]> 
SMG1016M-[TRACES]> memdump
  13:45:40.155043  [INFO]  Alloc counter = [122052468] b; [119191] Kb; [116] Mb 
  13:45:40.155188  [INFO]  Free counter = [47815203] b; [46694] Kb; [45] Mb
  13:45:40.155295  [INFO]  Current allocated = [74220065] b; [72480] Kb; [70] Mb
  13:45:40.155401  [INFO]  Max  Index = 57806
  13:45:40.155502  [INFO]  Free Index = 57807
  13:45:40.155604  [INFO]  Circle count = 0
  13:45:40.155705  [INFO]  ReArrange Index = 0
  13:45:40.155807  [INFO]  Max alloc size = 16973656
 13:37:20.514034  <0000>  (4)   [1bbd1b0] [1bbd5b0]  From: core/consol.c:6348 [6714]
  13:46:38.612480  [INFO]  Conn[402c]: Deactivate in state 'Active'
  13:46:38.612594  [INFO]  Conn[402c]: Set state 'Active'->'DisableReq'
  13:46:38.612654  [INFO]  Port SIPT:044a. Release, cause 'Normal call clearing', dcl '0', loc '0'
  13:46:38.612731  [INFO]  Port SIPT:044a. Accounting-stop for 'answer' is off.
  13:46:38.612787  [INFO]  Port SIPT:044a. Save CDR. disabled. [0x0]
  13:46:38.612845  [INFO]  Port SIPT:044a. Set state 'Release'
  13:46:38.612895  [INFO]  Port SIPT:044a. Free IP-conn [402c]
  13:46:38.612949  [INFO]  Conn[402c]: Destroy in state 'DisableReq'. [check] - set destroy-flg
  13:46:38.612998  [INFO]  Port SIPT:044a. VChan clear - 'line 8, chan 44'
  13:46:38.614083  [INFO]  Port SRVC:00a0. VChan unlink - 'line 8, chan 38'
  13:46:38.614151  [INFO]  Port SRVC:00a0. Release Complete, cause 'Normal call clearing', dcl '0', loc '0'
  13:46:38.614212  [INFO]  Port SRVC:00a0. Accounting-stop for 'originate' is off.
  13:46:38.614264  [INFO]  Port SRVC:00a0. Save CDR. disabled. [0x0]
  13:46:38.614361  [INFO]  Port SRVC:00a0. Set state 'Ready'
  13:46:38.614411  [INFO]  SRV. Callref 00a0. New state 'SRV_IDLE'
  13:46:38.614465  [INFO]  SRV. Callref 0089. Set IVR ref [ffffffff]
  13:46:38.614523  [INFO]  SRV. Callref 0089. Release, cause 'Normal call clearing', loc '0', peerCR 00a0
  13:46:38.614573  [INFO]  Port SRVC:0089. VChan unlink - 'line -1, chan -1'
  13:46:38.614629  [INFO]  Port SRVC:0089. Release Complete, cause 'Normal call clearing', dcl '0', loc '0'
  13:46:38.614687  [INFO]  Port SRVC:0089. Accounting-stop for 'answer' is off.
  13:46:38.614739  [INFO]  Port SRVC:0089. Save CDR. disabled. [0x0]
  13:46:38.614811  [INFO]  SRV. Callref 0089. Release peer Callref 00a0.
  13:46:38.614864  [INFO]  Port SRVC:00a0. Disconnect from port SRVC:0089
  13:46:38.614918  [ERR ]  Port UNDEF_FF:255:255 - no data (stream info zero). [core/service_port.c:2185]
  13:46:38.615459  [INFO]  Port SIPT:0133. Free IP-conn [4026]
  13:46:38.615520  [INFO]  Conn[4026]: Destroy in state 'DisableReq'. [check] - set destroy-flg
  13:46:38.615572  [INFO]  Port SIPT:0133. VChan clear - 'line 8, chan 38'
  13:46:38.615651  [INFO]  Port SIPT:0133. Set state 'Ready'
  13:46:38.616294  [INFO]  Port SIPT:044e. Media-connected for IP-conn [402f]
  13:46:38.616347  [INFO]  Conn[402f]: Media connected indication
  13:46:38.616396  [INFO]  Conn[402f]: try activate. state 'Disabled'. (no media)
  13:46:38.616444  [INFO]  Conn[402f]: ip not set
  13:46:38.616494  [INFO]  Port SIPT:044e. Set IP-conn [402f] inactive
  13:46:38.616540  [INFO]  Conn[402f]: SendRecv set 'inactive' in state 'Disabled'
  13:46:38.616618  [INFO]  Port SIPT:044e. Answer
  13:46:38.616671  [INFO]  Port SIPT:044e. Link OFF: vchan=08:47
  13:46:38.616731  [INFO]  Port SIPT:044e. Set RADIUS-answer flag
  13:46:38.616781  [INFO]  Port SIPT:044e. Set state 'Talk'
  13:46:38.616836  [INFO]  Port SRVC:00a8. Answer from peer (SIPT:044e)
  13:46:38.616883  [INFO]  Port SRVC:00a8. Self: loc, Peer: ext.
  13:46:38.616931  [INFO]  Port SIPT:044e. Self: ext, Peer: loc.
  13:46:38.616984  [INFO]  Port SRVC:00a8. Set RADIUS-talk flag
  13:46:38.617034  [INFO]  Port SRVC:00a8. Set state 'Talk'
  13:46:38.617081  [INFO]  SRV. Callref 00a8. Connect in state 'SRV_PRESENTED'
  13:46:38.617129  [INFO]  SRV. Callref 00a8. Update v-chan. peer callref ffffffff
  13:46:38.617184  [INFO]  Port SRVC:00a8. Link OFF: vchan=-1:-1
  13:46:38.617234  [INFO]  Port SRVC:00a8. VChan link - 'line -1, chan -1'
  13:46:38.617823  [INFO]  Port SRVC:00a8. Link OFF: vchan=-1:-1
  13:46:38.617881  [INFO]  Port SRVC:00a8. VChan link - 'line -1, chan -1'
  13:46:38.618069  [INFO]  Port SIPT:044e. Set IP-conn [402f] sendrecv
  13:46:38.618129  [INFO]  Conn[402f]: SendRecv set 'sendrecv' in state 'Disabled'
  13:46:38.618210  [INFO]  Port SIPT:044e. IP-conn [402f]. Set Tune
  13:46:38.618265  [INFO]  Conn[402f]: Set tune: vad 'off', cng 'off', ecan 'off'
                         pte [20], rtcp_period [0], rtcp_ctrl [0], dscp [0]
                         dtmf_mode 'inband' dtmf_pt rx [101] dtmf_pt tx [101] fax_mode [0]
                         use_vbd 'off' vbd_codec [2] vbd_pt [0]
                         NAT: N, t38transit: 0
  13:46:38.618362  [INFO]  Port SIPT:044e. IP-conn [402f]. Set Media-Info: [192.168.2.22:6000]
  13:46:38.618420  [INFO]  Conn[402f]: Set media-info in state 'Disabled'. [192.168.2.22:6000]
  13:46:38.618480  [INFO]  Conn[402f]: [192.168.2.152:20336] <-> [192.168.2.22:6000]
  13:46:38.618551  [INFO]  Conn[402f]: Codec: G.711U , payload [0], DTMF-PT: 101
  13:46:38.618610  [INFO]  Conn[402f]: try get remote MAC for <192.168.2.22>
  13:46:38.618769  [INFO]  Conn[402f]: found   remote MAC for <192.168.2.22> - [48:5b:39:ab:c2:53]. net-dev [2]
  13:46:38.618830  [INFO]  Conn[402f]: Deactivate in state 'Disabled'
  13:46:38.618883  [INFO]  Conn[402f]: try activate. state 'Disabled'.
  13:46:38.618947  [INFO]  Conn[402f]: Activate [192.168.2.152:20336] <-> [192.168.2.22:6000]
                         MAC_loc.src [02:31:52:63:74:84], MAC_loc.dst [02:00:04:00:00:02]
                         MAC_ext.src [a8:f9:4b:88:7d:0d], MAC_ext.dst [48:5b:39:ab:c2:53]
  13:46:38.629885  [INFO]  Conn[402f]: Start voice. Codec G711U, vad=off, cng=off. Ptime=20 ms. PT [0] SSRC=7d62c3f9
  13:46:38.630102  [INFO]  Conn[402f]: Set PT [0]. old [255]
  13:46:38.630185  [INFO]  Conn[402f]: Set DTMF PT rx[101], tx[101]. old [255]
  13:46:38.630245  [INFO]  Conn[402f]: Set DTMF MODE [0] PT-tx[101]. arg1[01a5], arg2[65ff]
  13:46:38.630297  [INFO]  Conn[402f]: Set Tone Relay [0x0110]
  13:46:38.630348  [INFO]  Conn[402f]: Set EchoCancel [0]
  13:46:38.630397  [INFO]  Conn[402f]: Set no-source verify
  13:46:38.630446  [INFO]  Conn[402f]: RTP-loss TO[0]. TOS[0] = TOx[0]
  13:46:38.630495  [INFO]  Conn[402f]: Set Jitter-settings. adaptive
                         min [0], max[200], init[0], adopt[10000], dm&am[0x0], del-threshold[500]
  13:46:38.630555  [INFO]  Conn[402f]: Set Gain-settings. RX [0], TX [0]
  13:46:38.630606  [INFO]  Conn[402f]: Set IP-Side tone detector settings: p1 [0x001f], p2 [0x0000]
  13:46:38.630795  [INFO]  Conn[402f]: Set state 'Disabled'->'ActivateReq'
  13:46:38.630886  [INFO]  Conn[402f]: Set codecs-info in state 'ActivateReq'. Count: 3
  13:46:38.630946  [INFO]  Conn[402f]: G711.U PT [0]
  13:46:38.630997  [INFO]  Conn[402f]: G711.A PT [8]
  13:46:38.631151  [INFO]  Conn[4026]: Close flag set - destroy chan.
  13:46:38.631216  [INFO]  Conn[4026]: Destroy in state 'DisableReq'.
  13:46:38.631271  [INFO]  Port SIPT:0133. Destroy Conn[4026].
  13:46:38.631321  [INFO]  Conn[4026]: Set state 'DisableReq'->'DeallocReq'
  13:46:38.631509  [INFO]  Conn[402c]: Close flag set - destroy chan.
  13:46:38.631588  [INFO]  Conn[402c]: Destroy in state 'DisableReq'.
  13:46:38.631642  [INFO]  Port SIPT:044a. Destroy Conn[402c].
  13:46:38.631690  [INFO]  Conn[402c]: Set state 'DisableReq'->'DeallocReq'
  13:46:38.641779  [INFO]  Conn[402f]: Params set. State 'ActivateReq'
  13:46:38.641972  [INFO]  Conn[402f]: Enable connection
  13:46:38.642157  [INFO]  Port SIPT:00f7. Set signal: 'RING_BACK'
  13:46:38.642223  [INFO]  Port SIPT:00f7. Link Signal 'DSP_OC'(0) - vchan=04:24
  13:46:38.642284  [INFO]  Conn[0000]: Switch tone '21' for port SIPT:00f7: 04:00 -> 04:24
  13:46:38.642402  [INFO]  Conn[4026]: Destroyed
  13:46:38.642480  [INFO]  Conn[4026]: clr rtp-cfg.  <192.168.2.152:20274>:[02.31.52.63.74.84] <-> <192.168.2.22:6001>:[48.5B.39.AB.C2.53]. flg[1]
  13:46:38.642558  [INFO]  Conn[4026]: Set state 'DeallocReq'->'Idle'
  13:46:38.643132  [INFO]  Conn[402c]: Destroyed
  13:46:38.643276  [INFO]  Conn[402c]: clr rtp-cfg.  <192.168.2.152:20320>:[02.31.52.63.74.84] <-> <192.168.2.22:6000>:[48.5B.39.AB.C2.53]. flg[1]
  13:46:38.643344  [INFO]  Conn[402c]: Set state 'DeallocReq'->'Idle'
  13:46:38.645159  [INFO]  Conn[402f]: Activated
  13:46:38.645281  [INFO]  Conn[402f]: Set state 'ActivateReq'->'Active'
  13:46:38.645363  [INFO]  Conn[402f]: set rtp-cfg.  <192.168.2.152:20336>:[02.31.52.63.74.84] <-> <192.168.2.22:6000>:[48.5B.39.AB.C2.53]. flg[1]
  13:46:38.645431  [INFO]  Port SIPT:044e. Changed IP-conn [402f]
  13:46:38.662150  [INFO]  SRV. Callref 00a0. Set IVR ref [ffffffff]
  13:46:38.662303  [INFO]  SRV. Callref 00a0. Release, cause 'Normal call clearing', loc '0', peerCR 0089
  13:46:38.662373  [INFO]  Port SRVC:00a0. VChan unlink - 'line -1, chan -1'
  13:46:38.662430  [INFO]  Port SRVC:00a0. Release Complete, cause 'Normal call clearing', dcl '0', loc '0'
  13:46:38.662517  [INFO]  Port SRVC:00a0. Accounting-stop for 'answer' is off.
  13:46:38.662577  [INFO]  Port SRVC:00a0. Save CDR. disabled. [0x0]
  13:46:38.662679  [INFO]  SRV. Callref 00a0. Release peer Callref 0089.
  13:46:38.662737  [INFO]  Port SRVC:0089. Disconnect from port SRVC:00a0
  13:46:38.662793  [ERR ]  Port UNDEF_FF:255:255 - no data (stream info zero). [core/service_port.c:2185]
  13:46:38.667416  [INFO]  Port SIPT:00f7. VChan unlink - 'line 4, chan 24'
  13:46:38.667557  [INFO]  SRV. Callref 0091. Set peer Callref 00a8
  13:46:38.667621  [INFO]  SRV. Callref 00a8. Set peer Callref 0091
  13:46:38.667677  [INFO]  SRV. Callref 0091. Update v-chan. peer callref 00a8
  13:46:38.667768  [INFO]  Port SRVC:0091. Set vchan=08:47 from port SIPT:044e
  13:46:38.667830  [INFO]  Port SRVC:00a8. Set vchan=04:24 from port SIPT:00f7
  13:46:38.667882  [INFO]  SRV. Callref 00a8. Update v-chan. peer callref 0091
  13:46:38.667944  [INFO]  Port SRVC:00a8. Set vchan=04:24 from port SIPT:00f7
  13:46:38.668001  [INFO]  Port SRVC:0091. Set vchan=08:47 from port SIPT:044e
  13:46:38.668058  [INFO]  Port SRVC:0091. Link OFF: vchan=08:47
  13:46:38.668140  [INFO]  Port SRVC:0091. VChan link - 'line 8, chan 47'
  13:46:38.668202  [INFO]  Port SRVC:0091. LinkUp to SIPT:00f7
  13:46:38.668260  [INFO]  Port SRVC:0091. LinkXY SIPT:00f7. v-chan1=08:47 - v-chan2 04:24
  13:46:38.668326  [INFO]  Port SIPT:00f7. Activate IP-conn [0018]
  13:46:38.668378  [INFO]  Conn[0018]: try activate. state 'Active'.
  13:46:38.668430  [INFO]  Conn[0018]: already active
  13:46:38.669855  [INFO]  Port SIPT:00a9. Signal RING_BACK active
  13:46:38.669986  [INFO]  Port SIPT:00a9. Link Signal 'DSP_RING'(1) - vchan=07:26
  13:46:38.670052  [INFO]  Conn[0002]: Switch tone '23' for port SIPT:00a9: 04:02 -> 07:26
  13:46:38.687394  [INFO]  Port SIPT:044a. Release Complete, cause 'Normal, unspecified', dcl '0', loc '0'
  13:46:38.687557  [INFO]  Port SIPT:044a. Accounting-stop for 'answer' is off.
  13:46:38.687626  [INFO]  Port SIPT:044a. Save CDR. disabled. [0x0]
  13:46:38.687745  [INFO]  Port SIPT:044a. Set state 'Ready'
  13:46:38.719368  [INFO]  Port SRVC:0099. VChan unlink - 'line -1, chan -1'
  13:46:38.732801  [INFO]  Port SRVC:0099. Answer
  13:46:38.732943  [INFO]  Port SRVC:0099. Link OFF: vchan=-1:-1
  13:46:38.733016  [INFO]  Port SRVC:0099. Set RADIUS-answer flag
  13:46:38.733101  [INFO]  Port SRVC:0099. Set state 'Talk'
  13:46:38.733165  [INFO]  Port SIPT:01fe. Answer from peer (SRVC:0099)
  13:46:38.733218  [INFO]  Port SIPT:01fe. Self: ext, Peer: loc.
  13:46:38.733287  [INFO]  Port SRVC:0099. Self: loc, Peer: ext.
  13:46:38.733346  [INFO]  Port SIPT:01fe. Set RADIUS-talk flag
  13:46:38.733402  [INFO]  Port SIPT:01fe. Set state 'Talk'
  13:46:38.733675  [INFO]  Port SRVC:0099. Get CallerId: '-none-' (0) no set-flg
  13:46:38.735372  [INFO]  Port SIPT:01fe. Set signal: 'NULL'
  13:46:38.735437  [INFO]  Port SIPT:01fe. Link OFF: vchan=09:32
  13:46:38.735500  [INFO]  Port SIPT:01fe. VChan link - 'line 9, chan 32'
  13:46:38.735557  [INFO]  Port SIPT:01fe. LinkUp to SRVC:0099
  13:46:38.735611  [INFO]  Port SIPT:01fe. LinkXY SRVC:0099. v-chan1=09:32 - v-chan2 -1:-1
  13:46:38.735666  [INFO]  Port SIPT:01fe. Activate IP-conn [5020]
  13:46:38.735714  [INFO]  Conn[5020]: try activate. state 'Active'.
  13:46:38.735762  [INFO]  Conn[5020]: already active
  13:46:38.735892  [INFO]  Port SRVC:0099. Play file start. <local> <out>. (ext). Peer SIPT:01fe
  13:46:38.735952  [INFO]  Port SIPT:01fe. Start play file to <RTP> (ext)
  13:46:38.736006  [INFO]  Port SRVC:0099. VChan unlink - 'line -1, chan -1'
  13:46:38.736060  [INFO]  Port SIPT:01fe. VChan unlink - 'line 9, chan 32'
  13:46:38.736117  [INFO]  Port SIPT:01fe. Start play file: /mnt/sda/ivr_sound/1_1.wav
  13:46:38.736176  [INFO]  Conn[5020]: Play file. Play from file
  13:46:38.736227  [INFO]  Conn[5020]: Play file. term is RTP(1) G711U(1) (0)
  13:46:38.736423  [INFO]  Conn[5020]: Play file: /mnt/sda/ivr_sound/1_1.wav to RTP
  13:46:38.758406  [INFO]  Port SIPT:0133. Seize. SIP-user idx [-1] ID[-1]
  13:46:38.758561  [INFO]  Port SIPT:0133. Acct-Seize-Time [54e1a05e]
  13:46:38.758631  [INFO]  Port SIPT:0133. Seize (v-chan:-1, TG:00). Cld:'<none>'(0). (Trunk) . Clg-len: 0. clg-set: y. COS: -1. RADIUS=-1
  13:46:38.758696  [INFO]  Port SIPT:0133. ModTable in [-1:-1], out [-1:-1], out redir:orig [-1:-1]
  13:46:38.758761  [INFO]  Port SIPT:0133. CgPN: <none>(0) <set> <unknown> <no-change> <not-available> <net.provided>. cat [1]. ss7 [0x02:0x1b]
  13:46:38.758821  [INFO]  Port SIPT:0133. Calling number: none, use for sorm: all digits
  13:46:38.758880  [INFO]  Port SIPT:0133. Calling Info (pres not allowed): <none>. <Category=1>
  13:46:38.758933  [INFO]  Port SIPT:0133. CgPN: <none>(0) <not set> <unknown> <no-change> <restricted> <net.provided>. cat [1]. ss7 [0xff:0xff]
  13:46:38.759433  [INFO]  Port SIPT:0133. Check number dir-type for <>[0x00] (0)
  13:46:38.759502  [INFO]  Port SIPT:0133. Can't check number dir-type for empty number
  13:46:38.759558  [INFO]  Port SIPT:0133. Set state 'In-Dial'
  13:46:38.759616  [INFO]  Port SIPT:0133. Set CallerId: 'sipp' (4).
  13:46:38.759696  [INFO]  Conn[4030]: Local  mac [02.00.04.00.00.02]
  13:46:38.759750  [INFO]  Conn[4030]: Extern mac [A8.F9.4B.88.7D.0D]
  13:46:38.759809  [INFO]  Port SIPT:0133. Create msp-conn Conn[4030].
  13:46:38.759858  [INFO]  Conn[4030]: Set state 'Idle'->'AllocReq'
  13:46:38.760170  [INFO]  Port SIPT:0133. Set new IP-conn [4030]
  13:46:38.760259  [INFO]  Conn[4030]: set network interface in state 'AllocReq'. IP <192.168.2.152>. net-dev [2]
  13:46:38.760344  [INFO]  Port SIPT:0133. Dial In (in=07, need rm=0): <2><5><0><1><0><3>[.]
  13:46:38.760401  [INFO]  Port SIPT:0133. In Digit 7 sym: called buf <250103.>
  13:46:38.760453  [INFO]  Port SIPT:0133. Dial buf <250103>(6)
  13:46:38.760505  [INFO]  Port SIPT:0133. SIPT seize chan. Prefix data: type: not set;  called type: unknown
  13:46:38.760589  [INFO]  Port SIPT:0133. Proc Modifier from RADIUS at 'outgoing'. inMod[-1:-1], outMod[-1:-1]
  13:46:38.760649  [INFO]  Port SIPT:0133. Proc Modifier from RADIUS at 'incoming'. inMod[-1:-1], outMod[-1:-1]
  13:46:38.760815  [INFO]  Port SIPT:0133. Set IP-conn [4030] recvonly
  13:46:38.760874  [INFO]  Conn[4030]: SendRecv set 'recvonly' in state 'AllocReq'
  13:46:38.760949  [INFO]  Conn[4030]: set rtp-cfg.  <192.168.2.152:20338>:[02.31.52.63.74.84] <-> <0.0.0.0:0>:[00.00.00.00.00.00]. flg[11]
  13:46:38.761023  [INFO]  Port SIPT:0133. IP-conn [4030]. Set Tune
  13:46:38.761092  [INFO]  Conn[4030]: Set tune: vad 'off', cng 'off', ecan 'off'
                         pte [20], rtcp_period [0], rtcp_ctrl [0], dscp [0]
                         dtmf_mode 'inband' dtmf_pt rx [101] dtmf_pt tx [101] fax_mode [0]
                         use_vbd 'off' vbd_codec [2] vbd_pt [0]
                         NAT: N, t38transit: 0
  13:46:38.761185  [INFO]  Port SIPT:0133. IP-conn [4030]. Set Media-Info: [192.168.2.22:6001]
  13:46:38.761242  [INFO]  Conn[4030]: Set media-info in state 'AllocReq'. [192.168.2.22:6001]
  13:46:38.761301  [INFO]  Conn[4030]: [192.168.2.152:20338] <-> [192.168.2.22:6001]
  13:46:38.761350  [INFO]  Conn[4030]: Codec: G.711U , payload [0], DTMF-PT: 101
  13:46:38.761406  [INFO]  Conn[4030]: try get remote MAC for <192.168.2.22>
  13:46:38.761558  [INFO]  Conn[4030]: found   remote MAC for <192.168.2.22> - [48:5b:39:ab:c2:53]. net-dev [2]
  13:46:38.761640  [INFO]  Conn[4030]: Set codecs-info in state 'AllocReq'. Count: 1
  13:46:38.761696  [INFO]  Conn[4030]: G711.U PT [0]
  13:46:38.761758  [INFO]  Port SIPT:0133. Dial Proc (state In-Dial, called len 07): <250103.> Compl.
  13:46:38.761814  [INFO]  Port SIPT:0133. Incoming ModTable: in [-1:-1]
  13:46:38.761866  [INFO]  Port SIPT:0133. Incoming modifiers CdPN [-1:-1], CgPN [-1:-1]
  13:46:38.761919  [INFO]  Port SIPT:0133. Dial Proc. RADIUS return-code: [0].
  13:46:38.761980  [INFO]  Port SIPT:0133. Check number dir-type for <250103.>[0x01] (7)
  13:46:38.762412  [INFO]  Port SIPT:0133. Number <250103.> detected as extern to prefix [1], but not trunk
  13:46:38.762470  [INFO]  Port SIPT:0133. COPM-dialproc. Numbers: CdPN <250103.>(7), CgPN <>(0)
  13:46:38.762528  [INFO]  Port SIPT:0133. Search route. Mode: 'called'. Num: <250103.>(7).# Complete
  13:46:38.763002  [INFO]  Port SIPT:0133. Search route. result: found route: prefix[1]. res (6)
  13:46:38.763064  [INFO]  Port SIPT:0133. Process route to prefix [01].
  13:46:38.763139  [INFO]  Port SIPT:0133. Prefix 01: type 'IVR.SCENARIO', idx=0
  13:46:38.763233  [INFO]  SRV. Callref 00a9. out-Seize from port SIPT:0133.
  13:46:38.763335  [INFO]  Port SRVC:00a9. Set parent SIPT:0133
  13:46:38.763398  [INFO]  Port SRVC:00a9. loc 1, trunk-loc 0. peer-loc 0, peer-tunk-loc: 0
  13:46:38.763453  [INFO]  Port SIPT:0133. loc 0, trunk-loc 0. peer-loc 1, peer-tunk-loc: 0
  13:46:38.763522  [INFO]  SRV. Callref 00a9.  CgPN: <none>(0) <not set> <unknown> <no-change> <restricted> <net.provided>. cat [
  13:46:38.763586  [INFO]  Port SRVC:00a9. Set state 'Service-Dial'
  13:46:38.763642  [INFO]  SRV. Callref 00a9. New state 'SRV_PRESENTED'
  13:46:38.763695  [INFO]  Conn[4030]: No automated dtmf regeneration
  13:46:38.763748  [INFO]  Port SRVC:00a9. Set in-band indication flag
  13:46:38.763799  [INFO]  Port SRVC:00a9. Stop Dial, reason 'complete'
  13:46:38.763869  [INFO]  Port SRVC:00a9. COPM-stopdial. Numbers: CdPN <>(0), CgPN <250103.>(7). loc: 1, tg-loc: 0
  13:46:38.763929  [INFO]  Port SIPT:0133. COPM-stopdial. Numbers: CdPN <250103.>(7), CgPN <>(0). loc: 0, tg-loc: 0
  13:46:38.763987  [INFO]  Port SIPT:0133. Send 'End of Dial' to incoming call
  13:46:38.764637  [INFO]  Port SRVC:00a9. Get CallerId: '-none-' (0) no set-flg
  13:46:38.766426  [INFO]  Port SIPT:0133. Link OFF: vchan=08:48
  13:46:38.766502  [INFO]  Port SIPT:0133. VChan link - 'line 8, chan 48'
  13:46:38.766562  [INFO]  Port SIPT:0133. LinkUp to SRVC:00a9
  13:46:38.766619  [INFO]  Port SIPT:0133. LinkXY SRVC:00a9. v-chan1=08:48 - v-chan2 -1:-1
  13:46:38.766676  [INFO]  Port SIPT:0133. Activate IP-conn [4030]
  13:46:38.766726  [INFO]  Conn[4030]: try activate. state 'AllocReq'. (media not connected)
  13:46:38.766775  [INFO]  Conn[4030]: media not connected yet
  13:46:38.766826  [INFO]  SRV. Callref 00a9. Set IVR ref [00a9]
  13:46:38.767688  [INFO]  Port SIPT:0133. COPM-stopdial. Numbers: CdPN <250103.>(7), CgPN <>(0). loc: 0, tg-loc: 0
  13:46:38.767790  [INFO]  Port SIPT:0133. Prefix linked: called len 07, proceed 00
  13:46:38.779958  [INFO]  Port SIPT:0282. Signal RING_BACK active
  13:46:38.780127  [INFO]  Port SIPT:0282. Link Signal 'DSP_RING'(1) - vchan=07:30
  13:46:38.780221  [INFO]  Conn[0002]: Switch tone '23' for port SIPT:0282: 04:02 -> 07:30
  13:46:38.786404  [INFO]  Port SIPT:0133. Media-connected for IP-conn [4030]
  13:46:38.786504  [INFO]  Conn[4030]: Media connected indication
  13:46:38.786561  [INFO]  Conn[4030]: try activate. state 'AllocReq'.
  13:46:38.786615  [INFO]  Conn[4030]: will be activated later (activating flag set)
  13:46:38.786671  [INFO]  Port SIPT:0133. Set IP-conn [4030] sendrecv
  13:46:38.786721  [INFO]  Conn[4030]: SendRecv set 'sendrecv' in state 'AllocReq'
  13:46:38.788236  [INFO]  Conn[4030]: Set state 'AllocReq'->'Allocated'
  13:46:38.788356  [INFO]  Conn[4030]: Created. Need activate [YES]
  13:46:38.788424  [INFO]  Port SIPT:0133. Created IP-conn [4030]. in-call
  13:46:38.788479  [INFO]  Conn[4030]: try activate. state 'Allocated'.
  13:46:38.788594  [INFO]  Conn[4030]: Activate [192.168.2.152:20338] <-> [192.168.2.22:6001]
                         MAC_loc.src [02:31:52:63:74:84], MAC_loc.dst [02:00:04:00:00:02]
                         MAC_ext.src [a8:f9:4b:88:7d:0d], MAC_ext.dst [48:5b:39:ab:c2:53]
  13:46:38.788680  [INFO]  Conn[4030]: Start voice. Codec G711U, vad=off, cng=off. Ptime=20 ms. PT [0] SSRC=13dca5ec
  13:46:38.788841  [INFO]  Conn[4030]: Set PT [0]. old [255]
  13:46:38.788901  [INFO]  Conn[4030]: Set DTMF PT rx[101], tx[101]. old [255]
  13:46:38.788959  [INFO]  Conn[4030]: Set DTMF MODE [0] PT-tx[101]. arg1[01a5], arg2[65ff]
  13:46:38.789011  [INFO]  Conn[4030]: Set Tone Relay [0x0110]
  13:46:38.789422  [INFO]  Conn[4030]: Set EchoCancel [0]
  13:46:38.789485  [INFO]  Conn[4030]: Set no-source verify
